run_id,sample_index,present_id,input_sample_time_us,sim_start_time_us,sim_end_time_us,render_submit_start_time_us,render_submit_end_time_us,present_start_time_us,present_end_time_us,gpu_render_start_time_us,gpu_render_end_time_us,policy,authority,reflex_mode,target_scheduling,bounded_wait,bounded_wait_attempted,present_mode,fallback_reason,swapchain_generation,target_mode,target_value_ns,target_generation_refresh_interval_ns,target_generation_refresh_duration_ns,relative_quanta,relative_accumulator_before_ns,relative_accumulator_after_ns,feedback_present_id,feedback_stage_time_ns,baseline_sequence,present_sequence,frame_interval_ns,wait_timeout_count,timing_queue_size,timing_queue_full_count,timing_queue_recovery_count
20260813_NV_A1_R0,0,1,414152,0,418252,521421,521486,521487,521531,0,0,1,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,1,16666667,0,16,0
20260813_NV_A1_R0,1,2,524656,524857,538342,539196,539229,539230,539308,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,2,1000000,1,16,0
20260813_NV_A1_R0,2,3,540485,540507,542312,542357,542367,542367,542400,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3,16666667,1,16,0
20260813_NV_A1_R0,3,4,553944,553969,555739,555791,555802,555802,555835,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,2,52315205096000,2,4,16666667,1,16,0
20260813_NV_A1_R0,4,5,570606,570633,576785,576846,576864,576865,576917,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,3,52315206950400,3,5,16666667,1,16,0
20260813_NV_A1_R0,5,6,587275,587300,589546,589597,589608,589608,589649,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,4,52315221758700,4,6,16666667,1,16,0
20260813_NV_A1_R0,6,7,603963,603993,605329,605387,605398,605399,605440,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,5,52315242125400,5,7,16666667,1,16,0
20260813_NV_A1_R0,7,8,620635,620665,622062,622119,622131,622131,622177,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,6,52315255080400,6,8,16666667,1,16,0
20260813_NV_A1_R0,8,9,637292,637321,642639,642705,642721,642721,642775,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,7,52315269888800,7,9,16666667,1,16,0
20260813_NV_A1_R0,9,10,653944,653969,658514,658564,658575,658576,658612,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,8,52315286549600,8,10,16666667,1,16,0
20260813_NV_A1_R0,10,11,670610,670633,672827,672875,672886,672887,672936,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,9,52315306913500,9,11,16666667,1,16,0
20260813_NV_A1_R0,11,12,687281,687305,689395,689446,689456,689457,689497,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,10,52315323572900,10,12,16666667,1,16,0
20260813_NV_A1_R0,12,13,703952,703979,706291,706340,706351,706351,706390,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,11,52315338385100,11,13,16666667,1,16,0
20260813_NV_A1_R0,13,14,720607,720631,722759,722809,722820,722820,722861,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,12,52315355045300,12,14,16666667,1,16,0
20260813_NV_A1_R0,14,15,737272,737297,739905,739942,739952,739952,739984,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,13,52315371701800,13,15,16666667,1,16,0
20260813_NV_A1_R0,15,16,753947,753972,756670,756707,756718,756718,756748,0,0,1,3,0,0,1,1,2,2,2,0,0,0,0,0,0,0,14,52315388363900,14,16,16666667,1,16,0
